timestamp,location,temperature,humidity,wind_speed,precipitation,power_outage
2023-12-26 14:10:00,Mangalore,33.9,89.7,8.4,4.1,0
2023-12-26 14:20:00,Mangalore,33.9,89.6,8.2,4.4,0
2023-12-26 14:30:00,Mangalore,33.9,89.5,8.1,4.8,0
2023-12-26 14:40:00,Mangalore,33.9,89.4,7.9,5.2,0
2023-12-26 14:50:00,Mangalore,33.8,89.4,7.8,5.5,0
2023-12-26 15:00:00,Mangalore,33.8,89.3,7.6,5.9,0
2023-12-26 15:10:00,Mangalore,33.8,89.2,7.5,6.2,0
2023-12-26 15:20:00,Mangalore,33.7,89.1,7.4,6.5,0
2023-12-26 15:30:00,Mangalore,33.7,88.9,7.3,6.8,0
2023-12-26 15:40:00,Mangalore,33.7,88.8,7.1,7.1,0
2023-12-26 15:50:00,Mangalore,33.7,88.7,7.0,7.4,0
2023-12-26 16:00:00,Mangalore,33.6,88.6,6.9,7.7,0
2023-12-26 16:10:00,Mangalore,33.6,88.4,6.8,8.0,0
2023-12-26 16:20:00,Mangalore,33.5,88.3,6.7,8.2,0
2023-12-26 16:30:00,Mangalore,33.5,88.1,6.6,8.4,0
2023-12-26 16:40:00,Mangalore,33.5,88.0,6.5,8.7,0
2023-12-26 16:50:00,Mangalore,33.4,87.8,6.5,8.9,0
2023-12-26 17:00:00,Mangalore,33.4,87.7,6.4,9.0,0
2023-12-26 17:10:00,Mangalore,33.3,87.5,6.3,9.2,0
2023-12-26 17:20:00,Mangalore,33.3,87.3,6.3,9.4,0
2023-12-26 17:30:00,Mangalore,33.2,87.1,6.2,9.5,0
2023-12-26 17:40:00,Mangalore,33.2,86.9,6.1,9.6,0
2023-12-26 17:50:00,Mangalore,33.1,86.8,6.1,9.7,0
2023-12-26 18:00:00,Mangalore,37.81574012698705,55.5603846870148,6.279196249298355,1.6738125370713612,1
2023-12-26 18:10:00,Mangalore,38.14748611565512,56.23698741728046,6.5335832766451265,1.6365866485586045,1
2023-12-26 18:20:00,Mangalore,38.53826138116814,56.20025463775843,6.7926539647294915,1.9719633417766476,1
2023-12-26 18:30:00,Mangalore,37.13416389550015,57.810686392585886,5.42116107039061,0.9081988494639228,1
2023-12-26 18:40:00,Mangalore,36.632875612960625,55.14784606582595,6.828484876157071,1.2958011980710218,1
2023-12-26 18:50:00,Mangalore,37.594742373142964,57.15540548182867,6.706166297554652,0.6703988955406044,1
2023-12-26 19:00:00,Mangalore,36.097557528701486,55.65473184654096,5.080230848446758,0.06125107948049213,1
2023-12-26 19:10:00,Mangalore,36.025530671250344,56.39424013610155,5.362465897053316,1.2800094214144033,1
2023-12-26 19:20:00,Mangalore,38.908834587073756,55.534871242796896,6.941784708627197,0.1721999535751193,1
2023-12-26 19:30:00,Mangalore,36.4238339335025,55.50189387532529,6.62420323017566,1.2982765309502449,1
2023-12-26 19:40:00,Mangalore,37.189726176665246,56.50588497139247,5.937445948962447,1.91008530826773,1
2023-12-26 19:50:00,Mangalore,37.225426987198844,56.604231879243855,5.061423943427739,0.3140257326391642,1
2023-12-26 20:00:00,Mangalore,32.4,83.8,6.2,9.5,0
2023-12-26 20:10:00,Mangalore,32.3,83.6,6.3,9.4,0
2023-12-26 20:20:00,Mangalore,32.2,83.3,6.3,9.2,0
2023-12-26 20:30:00,Mangalore,32.1,83.0,6.4,9.0,0
2023-12-26 20:40:00,Mangalore,32.1,82.8,6.5,8.9,0
2023-12-26 20:50:00,Mangalore,32.0,82.5,6.5,8.7,0
2023-12-26 21:00:00,Mangalore,31.9,82.2,6.6,8.4,0
2023-12-26 21:10:00,Mangalore,31.9,81.9,6.7,8.2,0
2023-12-26 21:20:00,Mangalore,31.8,81.7,6.8,8.0,0
2023-12-26 21:30:00,Mangalore,31.7,81.4,6.9,7.7,0
2023-12-26 21:40:00,Mangalore,31.6,81.1,7.0,7.4,0
2023-12-26 21:50:00,Mangalore,31.6,80.8,7.1,7.1,0
2023-12-26 22:00:00,Mangalore,31.5,80.5,7.3,6.8,0
2023-12-26 22:10:00,Mangalore,31.4,80.2,7.4,6.5,0
2023-12-26 22:20:00,Mangalore,31.3,79.9,7.5,6.2,0
2023-12-26 22:30:00,Mangalore,31.2,79.6,7.6,5.9,0
2023-12-26 22:40:00,Mangalore,31.2,79.3,7.8,5.5,0
2023-12-26 22:50:00,Mangalore,31.1,79.0,7.9,5.2,0
2023-12-26 23:00:00,Mangalore,31.0,78.7,8.1,4.8,0
2023-12-26 23:10:00,Mangalore,30.9,78.4,8.2,4.4,0
2023-12-26 23:20:00,Mangalore,30.8,78.1,8.4,4.1,0
2023-12-26 23:30:00,Mangalore,30.7,77.8,8.5,3.7,0
2023-12-26 23:40:00,Mangalore,30.7,77.5,8.7,3.3,0
2023-12-26 23:50:00,Mangalore,30.6,77.2,8.8,2.9,0
2023-12-27 00:00:00,Mangalore,30.0,75.0,10.0,0.0,0
2023-12-27 00:10:00,Mangalore,30.1,75.3,10.2,0.4,0
2023-12-27 00:20:00,Mangalore,30.2,75.6,10.3,0.8,0
2023-12-27 00:30:00,Mangalore,30.3,75.9,10.5,1.3,0
2023-12-27 00:40:00,Mangalore,30.3,76.3,10.7,1.7,0
2023-12-27 00:50:00,Mangalore,30.4,76.6,10.8,2.1,0
2023-12-27 01:00:00,Mangalore,30.5,76.9,11.0,2.5,0
2023-12-27 01:10:00,Mangalore,30.6,77.2,11.2,2.9,0
2023-12-27 01:20:00,Mangalore,30.7,77.5,11.3,3.3,0
2023-12-27 01:30:00,Mangalore,30.7,77.8,11.5,3.7,0
2023-12-27 01:40:00,Mangalore,30.8,78.1,11.6,4.1,0
2023-12-27 01:50:00,Mangalore,30.9,78.4,11.8,4.4,0
2023-12-27 02:00:00,Mangalore,31.0,78.7,11.9,4.8,0
2023-12-27 02:10:00,Mangalore,31.1,79.0,12.1,5.2,0
2023-12-27 02:20:00,Mangalore,31.2,79.3,12.2,5.5,0
2023-12-27 02:30:00,Mangalore,31.2,79.6,12.4,5.9,0
2023-12-27 02:40:00,Mangalore,31.3,79.9,12.5,6.2,0
2023-12-27 02:50:00,Mangalore,31.4,80.2,12.6,6.5,0
2023-12-27 03:00:00,Mangalore,31.5,80.5,12.7,6.8,0
2023-12-27 03:10:00,Mangalore,31.6,80.8,12.9,7.1,0
2023-12-27 03:20:00,Mangalore,31.6,81.1,13.0,7.4,0
2023-12-27 03:30:00,Mangalore,31.7,81.4,13.1,7.7,0
2023-12-27 03:40:00,Mangalore,31.8,81.7,13.2,8.0,0
2023-12-27 03:50:00,Mangalore,31.9,81.9,13.3,8.2,0
2023-12-27 04:00:00,Mangalore,31.9,82.2,13.4,8.4,0
2023-12-27 04:10:00,Mangalore,32.0,82.5,13.5,8.7,0
2023-12-27 04:20:00,Mangalore,32.1,82.8,13.5,8.9,0
2023-12-27 04:30:00,Mangalore,32.1,83.0,13.6,9.0,0
2023-12-27 04:40:00,Mangalore,32.2,83.3,13.7,9.2,0
2023-12-27 04:50:00,Mangalore,32.3,83.6,13.7,9.4,0
2023-12-27 05:00:00,Mangalore,32.4,83.8,13.8,9.5,0
2023-12-27 05:10:00,Mangalore,32.4,84.1,13.9,9.6,0
2023-12-27 05:20:00,Mangalore,32.5,84.3,13.9,9.7,0
2023-12-27 05:30:00,Mangalore,32.5,84.6,13.9,9.8,0
2023-12-27 05:40:00,Mangalore,32.6,84.8,14.0,9.9,0
2023-12-27 05:50:00,Mangalore,32.7,85.0,14.0,9.9,0
2023-12-27 06:00:00,Mangalore,38.38744124324589,55.83228364203536,6.294483612220501,0.08911431390991686,1
2023-12-27 06:10:00,Mangalore,37.485275935244665,55.20485072353649,6.8397488523384045,1.9603975416438284,1
2023-12-27 06:20:00,Mangalore,36.82714385136932,56.23626457469024,6.048733183069628,1.749414542982551,1
2023-12-27 06:30:00,Mangalore,38.0121560380214,56.484220098656415,6.549807123204971,1.5623305331098145,1
2023-12-27 06:40:00,Mangalore,36.11038396389504,55.60395082436876,6.022536086585623,0.5430157379435041,1
2023-12-27 06:50:00,Mangalore,37.700693079325696,55.03767715960825,6.141719039554157,1.150387388853935,1
2023-12-27 07:00:00,Mangalore,38.851513127987296,56.17009956845998,5.018883845310731,0.24620517667369235,1
2023-12-27 07:10:00,Mangalore,38.97483960749474,56.01900934144143,6.087985038347357,0.3292510611962751,1
2023-12-27 07:20:00,Mangalore,38.61431010073514,55.3497639335265,6.799901858540116,1.5312080801080765,1
2023-12-27 07:30:00,Mangalore,38.435970385284655,56.27058016135982,6.826559155923067,1.107556764378954,1
2023-12-27 07:40:00,Mangalore,38.06118989571656,55.73021489006157,5.076940085092222,1.7735245660581276,1
2023-12-27 07:50:00,Mangalore,36.30784336851771,56.1030486685135,5.560499096353745,0.5437633941628446,1
2023-12-27 08:00:00,Mangalore,33.4,87.7,13.6,9.0,0
2023-12-27 08:10:00,Mangalore,33.4,87.8,13.5,8.9,0
2023-12-27 08:20:00,Mangalore,33.5,88.0,13.5,8.7,0
2023-12-27 08:30:00,Mangalore,33.5,88.1,13.4,8.4,0
2023-12-27 08:40:00,Mangalore,33.5,88.3,13.3,8.2,0
2023-12-27 08:50:00,Mangalore,33.6,88.4,13.2,8.0,0
2023-12-27 09:00:00,Mangalore,33.6,88.6,13.1,7.7,0
2023-12-27 09:10:00,Mangalore,33.7,88.7,13.0,7.4,0
2023-12-27 09:20:00,Mangalore,33.7,88.8,12.9,7.1,0
2023-12-27 09:30:00,Mangalore,33.7,88.9,12.7,6.8,0
2023-12-27 09:40:00,Mangalore,33.7,89.1,12.6,6.5,0
2023-12-27 09:50:00,Mangalore,33.8,89.2,12.5,6.2,0
2023-12-27 10:00:00,Mangalore,33.8,89.3,12.4,5.9,0
2023-12-27 10:10:00,Mangalore,33.8,89.4,12.2,5.5,0
2023-12-27 10:20:00,Mangalore,33.9,89.4,12.1,5.2,0
2023-12-27 10:30:00,Mangalore,33.9,89.5,11.9,4.8,0
2023-12-27 10:40:00,Mangalore,33.9,89.6,11.8,4.4,0
2023-12-27 10:50:00,Mangalore,33.9,89.7,11.6,4.1,0
2023-12-27 11:00:00,Mangalore,33.9,89.7,11.5,3.7,0
2023-12-27 11:10:00,Mangalore,33.9,89.8,11.3,3.3,0
2023-12-27 11:20:00,Mangalore,34.0,89.8,11.2,2.9,0
2023-12-27 11:30:00,Mangalore,34.0,89.9,11.0,2.5,0
2023-12-27 11:40:00,Mangalore,34.0,89.9,10.8,2.1,0
2023-12-27 11:50:00,Mangalore,34.0,89.9,10.7,1.7,0
2023-12-27 12:00:00,Mangalore,38.95067715296429,57.70881904619045,5.6123053253451705,0.5417515355690301,1
2023-12-27 12:10:00,Mangalore,36.21294072980714,56.07005335576794,5.890435453458309,1.825235065521282,1
2023-12-27 12:20:00,Mangalore,36.70984091664314,57.66305062575874,6.623360484938898,0.4306879817745082,1
2023-12-27 12:30:00,Mangalore,37.722474422568304,57.401819255039015,6.817029084475613,1.2447558019416713,1
2023-12-27 12:40:00,Mangalore,36.314570814446206,55.49634125001221,5.923751152061641,0.3254479921341553,1
2023-12-27 12:50:00,Mangalore,37.034106941369345,55.15205493437269,5.541425929977233,1.44355529094587,1
2023-12-27 13:00:00,Mangalore,34.0,90.0,9.5,1.3,0
2023-12-27 13:10:00,Mangalore,34.0,89.9,9.3,1.7,0
2023-12-27 13:20:00,Mangalore,34.0,89.9,9.2,2.1,0
2023-12-27 13:30:00,Mangalore,34.0,89.9,9.0,2.5,0
2023-12-27 13:40:00,Mangalore,34.0,89.8,8.8,2.9,0
2023-12-27 13:50:00,Mangalore,33.9,89.8,8.7,3.3,0
2023-12-27 14:00:00,Mangalore,33.9,89.7,8.5,3.7,0
2023-12-27 14:10:00,Mangalore,33.9,89.7,8.4,4.1,0
2023-12-27 14:20:00,Mangalore,33.9,89.6,8.2,4.4,0
2023-12-27 14:30:00,Mangalore,33.9,89.5,8.1,4.8,0
2023-12-27 14:40:00,Mangalore,33.9,89.4,7.9,5.2,0
2023-12-27 14:50:00,Mangalore,33.8,89.4,7.8,5.5,0
2023-12-27 15:00:00,Mangalore,33.8,89.3,7.6,5.9,0
2023-12-27 15:10:00,Mangalore,33.8,89.2,7.5,6.2,0
2023-12-27 15:20:00,Mangalore,33.7,89.1,7.4,6.5,0
2023-12-27 15:30:00,Mangalore,33.7,88.9,7.3,6.8,0
2023-12-27 15:40:00,Mangalore,33.7,88.8,7.1,7.1,0
2023-12-27 15:50:00,Mangalore,33.7,88.7,7.0,7.4,0
2023-12-27 16:00:00,Mangalore,33.6,88.6,6.9,7.7,0
2023-12-27 16:10:00,Mangalore,33.6,88.4,6.8,8.0,0
2023-12-27 16:20:00,Mangalore,33.5,88.3,6.7,8.2,0
2023-12-27 16:30:00,Mangalore,33.5,88.1,6.6,8.4,0
2023-12-27 16:40:00,Mangalore,33.5,88.0,6.5,8.7,0
2023-12-27 16:50:00,Mangalore,33.4,87.8,6.5,8.9,0
2023-12-27 17:00:00,Mangalore,33.4,87.7,6.4,9.0,0
2023-12-27 17:10:00,Mangalore,33.3,87.5,6.3,9.2,0
2023-12-27 17:20:00,Mangalore,33.3,87.3,6.3,9.4,0
2023-12-27 17:30:00,Mangalore,33.2,87.1,6.2,9.5,0
2023-12-27 17:40:00,Mangalore,33.2,86.9,6.1,9.6,0
2023-12-27 17:50:00,Mangalore,33.1,86.8,6.1,9.7,0
2023-12-27 18:00:00,Mangalore,38.927804239022464,56.14523851254517,5.9766226967576,1.9603131836447247,1
2023-12-27 18:10:00,Mangalore,37.514061861309166,56.566194955382414,5.739369940630151,1.9477628984043214,1
2023-12-27 18:20:00,Mangalore,36.89506738291536,57.61040225131966,6.3520910696786235,1.030934556911697,1
2023-12-27 18:30:00,Mangalore,37.96194495059502,55.65888877095717,5.571366088839526,0.8185694443164226,1
2023-12-27 18:40:00,Mangalore,38.77480113974461,55.57520700312538,5.232963672253818,0.5675489365054642,1
2023-12-27 18:50:00,Mangalore,37.318951970929874,55.71155046035966,5.462706949683566,0.6199131882512403,1
2023-12-27 19:00:00,Mangalore,37.08971129225602,56.572973736394886,6.625023123968857,1.2949187375185474,1
2023-12-27 19:10:00,Mangalore,38.1369305726471,57.1836973404455,5.589038564540246,1.7673947572289213,1
2023-12-27 19:20:00,Mangalore,38.73598778909395,56.98927027626435,6.591781662464637,1.3030057173194163,1
2023-12-27 19:30:00,Mangalore,36.647031461155045,56.27244215443344,5.078389154136421,1.4963167048038062,1
2023-12-27 19:40:00,Mangalore,37.00065891170104,56.06154490699627,6.337027237791019,1.258080693652516,1
2023-12-27 19:50:00,Mangalore,37.33764924851102,55.461367247730315,6.974719775692069,0.13853964388561368,1
2023-12-27 20:00:00,Mangalore,32.4,83.8,6.2,9.5,0
2023-12-27 20:10:00,Mangalore,32.3,83.6,6.3,9.4,0
2023-12-27 20:20:00,Mangalore,32.2,83.3,6.3,9.2,0
2023-12-27 20:30:00,Mangalore,32.1,83.0,6.4,9.0,0
2023-12-27 20:40:00,Mangalore,32.1,82.8,6.5,8.9,0
2023-12-27 20:50:00,Mangalore,32.0,82.5,6.5,8.7,0
2023-12-27 21:00:00,Mangalore,31.9,82.2,6.6,8.4,0
2023-12-27 21:10:00,Mangalore,31.9,81.9,6.7,8.2,0
2023-12-27 21:20:00,Mangalore,31.8,81.7,6.8,8.0,0
2023-12-27 21:30:00,Mangalore,31.7,81.4,6.9,7.7,0
2023-12-27 21:40:00,Mangalore,31.6,81.1,7.0,7.4,0
2023-12-27 21:50:00,Mangalore,31.6,80.8,7.1,7.1,0
2023-12-27 22:00:00,Mangalore,31.5,80.5,7.3,6.8,0
2023-12-27 22:10:00,Mangalore,31.4,80.2,7.4,6.5,0
2023-12-27 22:20:00,Mangalore,31.3,79.9,7.5,6.2,0
2023-12-27 22:30:00,Mangalore,31.2,79.6,7.6,5.9,0
2023-12-27 22:40:00,Mangalore,31.2,79.3,7.8,5.5,0
2023-12-27 22:50:00,Mangalore,31.1,79.0,7.9,5.2,0
2023-12-27 23:00:00,Mangalore,31.0,78.7,8.1,4.8,0
2023-12-27 23:10:00,Mangalore,30.9,78.4,8.2,4.4,0
2023-12-27 23:20:00,Mangalore,30.8,78.1,8.4,4.1,0
2023-12-27 23:30:00,Mangalore,30.7,77.8,8.5,3.7,0
2023-12-27 23:40:00,Mangalore,30.7,77.5,8.7,3.3,0
2023-12-27 23:50:00,Mangalore,30.6,77.2,8.8,2.9,0
2023-12-28 00:00:00,Mangalore,30.0,75.0,10.0,0.0,0
2023-12-28 00:10:00,Mangalore,30.1,75.3,10.2,0.4,0
2023-12-28 00:20:00,Mangalore,30.2,75.6,10.3,0.8,0
2023-12-28 00:30:00,Mangalore,30.3,75.9,10.5,1.3,0
2023-12-28 00:40:00,Mangalore,30.3,76.3,10.7,1.7,0
2023-12-28 00:50:00,Mangalore,30.4,76.6,10.8,2.1,0
2023-12-28 01:00:00,Mangalore,30.5,76.9,11.0,2.5,0
2023-12-28 01:10:00,Mangalore,30.6,77.2,11.2,2.9,0
2023-12-28 01:20:00,Mangalore,30.7,77.5,11.3,3.3,0
2023-12-28 01:30:00,Mangalore,30.7,77.8,11.5,3.7,0
2023-12-28 01:40:00,Mangalore,30.8,78.1,11.6,4.1,0
2023-12-28 01:50:00,Mangalore,30.9,78.4,11.8,4.4,0
2023-12-28 02:00:00,Mangalore,31.0,78.7,11.9,4.8,0
2023-12-28 02:10:00,Mangalore,31.1,79.0,12.1,5.2,0
2023-12-28 02:20:00,Mangalore,31.2,79.3,12.2,5.5,0
2023-12-28 02:30:00,Mangalore,31.2,79.6,12.4,5.9,0
2023-12-28 02:40:00,Mangalore,31.3,79.9,12.5,6.2,0
2023-12-28 02:50:00,Mangalore,31.4,80.2,12.6,6.5,0
2023-12-28 03:00:00,Mangalore,31.5,80.5,12.7,6.8,0
2023-12-28 03:10:00,Mangalore,31.6,80.8,12.9,7.1,0
2023-12-28 03:20:00,Mangalore,31.6,81.1,13.0,7.4,0
2023-12-28 03:30:00,Mangalore,31.7,81.4,13.1,7.7,0
2023-12-28 03:40:00,Mangalore,31.8,81.7,13.2,8.0,0
2023-12-28 03:50:00,Mangalore,31.9,81.9,13.3,8.2,0
2023-12-28 04:00:00,Mangalore,31.9,82.2,13.4,8.4,0
2023-12-28 04:10:00,Mangalore,32.0,82.5,13.5,8.7,0
2023-12-28 04:20:00,Mangalore,32.1,82.8,13.5,8.9,0
2023-12-28 04:30:00,Mangalore,32.1,83.0,13.6,9.0,0
2023-12-28 04:40:00,Mangalore,32.2,83.3,13.7,9.2,0
2023-12-28 04:50:00,Mangalore,32.3,83.6,13.7,9.4,0
2023-12-28 05:00:00,Mangalore,32.4,83.8,13.8,9.5,0
2023-12-28 05:10:00,Mangalore,32.4,84.1,13.9,9.6,0
2023-12-28 05:20:00,Mangalore,32.5,84.3,13.9,9.7,0
2023-12-28 05:30:00,Mangalore,32.5,84.6,13.9,9.8,0
2023-12-28 05:40:00,Mangalore,32.6,84.8,14.0,9.9,0
2023-12-28 05:50:00,Mangalore,32.7,85.0,14.0,9.9,0
2023-12-28 06:00:00,Mangalore,37.580622669548404,55.50194955782391,6.267351448888989,0.6285803525506464,1
2023-12-28 06:10:00,Mangalore,36.52780055634177,57.5867521977937,5.792423521179153,1.8728629763795062,1
2023-12-28 06:20:00,Mangalore,38.296382631303416,55.08778301111175,5.776291929425584,1.3324424003726583,1
2023-12-28 06:30:00,Mangalore,36.68103325869784,55.47565318645371,5.558880242614017,0.6580140480524745,1
2023-12-28 06:40:00,Mangalore,36.68558052715546,55.316410378288026,6.987182466368158,1.0166746956957613,1
2023-12-28 06:50:00,Mangalore,36.8433535682432,55.29213961774217,6.952875969065451,1.1389548764977269,1
2023-12-28 07:00:00,Mangalore,38.845548970375056,57.94965048517012,5.309749739770024,1.2707001983845692,1
2023-12-28 07:10:00,Mangalore,38.29382116900906,56.625823774329675,6.072314433630879,1.7120714051135648,1
2023-12-28 07:20:00,Mangalore,36.025224580334275,55.986381097552425,6.4475702304806175,1.2636196971683071,1
2023-12-28 07:30:00,Mangalore,36.39009314102733,55.77193722661271,6.609776984865998,1.7367683621029646,1
2023-12-28 07:40:00,Mangalore,38.61701806851924,56.122802928660285,5.997641585629029,0.9252669136707281,1
2023-12-28 07:50:00,Mangalore,38.02989689438808,55.977687181978276,6.208581857267158,0.713772119020236,1
2023-12-28 08:00:00,Mangalore,33.4,87.7,13.6,9.0,0
2023-12-28 08:10:00,Mangalore,33.4,87.8,13.5,8.9,0
2023-12-28 08:20:00,Mangalore,33.5,88.0,13.5,8.7,0
2023-12-28 08:30:00,Mangalore,33.5,88.1,13.4,8.4,0
2023-12-28 08:40:00,Mangalore,33.5,88.3,13.3,8.2,0
2023-12-28 08:50:00,Mangalore,33.6,88.4,13.2,8.0,0
2023-12-28 09:00:00,Mangalore,33.6,88.6,13.1,7.7,0
2023-12-28 09:10:00,Mangalore,33.7,88.7,13.0,7.4,0
2023-12-28 09:20:00,Mangalore,33.7,88.8,12.9,7.1,0
2023-12-28 09:30:00,Mangalore,33.7,88.9,12.7,6.8,0
2023-12-28 09:40:00,Mangalore,33.7,89.1,12.6,6.5,0
2023-12-28 09:50:00,Mangalore,33.8,89.2,12.5,6.2,0
2023-12-28 10:00:00,Mangalore,33.8,89.3,12.4,5.9,0
2023-12-28 10:10:00,Mangalore,33.8,89.4,12.2,5.5,0
2023-12-28 10:20:00,Mangalore,33.9,89.4,12.1,5.2,0
2023-12-28 10:30:00,Mangalore,33.9,89.5,11.9,4.8,0
2023-12-28 10:40:00,Mangalore,33.9,89.6,11.8,4.4,0
2023-12-28 10:50:00,Mangalore,33.9,89.7,11.6,4.1,0
2023-12-28 11:00:00,Mangalore,33.9,89.7,11.5,3.7,0
2023-12-28 11:10:00,Mangalore,33.9,89.8,11.3,3.3,0
2023-12-28 11:20:00,Mangalore,34.0,89.8,11.2,2.9,0
2023-12-28 11:30:00,Mangalore,34.0,89.9,11.0,2.5,0
2023-12-28 11:40:00,Mangalore,34.0,89.9,10.8,2.1,0
2023-12-28 11:50:00,Mangalore,34.0,89.9,10.7,1.7,0
2023-12-28 12:00:00,Mangalore,37.44521245636101,55.27207555725314,5.027409006008326,0.28652102280890945,1
2023-12-28 12:10:00,Mangalore,36.08506394106471,56.462474316927214,5.191445513355868,0.5512603642607592,1
2023-12-28 12:20:00,Mangalore,36.103343190074504,56.927662868280585,5.200383310155723,0.8625057054810754,1
2023-12-28 12:30:00,Mangalore,37.51755306687849,57.28170468047624,5.105588666628698,1.6298404051422295,1
2023-12-28 12:40:00,Mangalore,36.97078887372314,55.24902547624754,6.721728209925761,0.48387017244545283,1
2023-12-28 12:50:00,Mangalore,37.25058406197134,55.894141526532856,6.321970805653173,0.9709877758864995,1
2023-12-28 13:00:00,Mangalore,34.0,90.0,9.5,1.3,0
2023-12-28 13:10:00,Mangalore,34.0,89.9,9.3,1.7,0
2023-12-28 13:20:00,Mangalore,34.0,89.9,9.2,2.1,0
2023-12-28 13:30:00,Mangalore,34.0,89.9,9.0,2.5,0
2023-12-28 13:40:00,Mangalore,34.0,89.8,8.8,2.9,0
2023-12-28 13:50:00,Mangalore,33.9,89.8,8.7,3.3,0
2023-12-28 14:00:00,Mangalore,33.9,89.7,8.5,3.7,0
2023-12-28 14:10:00,Mangalore,33.9,89.7,8.4,4.1,0
2023-12-28 14:20:00,Mangalore,33.9,89.6,8.2,4.4,0
2023-12-28 14:30:00,Mangalore,33.9,89.5,8.1,4.8,0
2023-12-28 14:40:00,Mangalore,33.9,89.4,7.9,5.2,0
2023-12-28 14:50:00,Mangalore,33.8,89.4,7.8,5.5,0
2023-12-28 15:00:00,Mangalore,33.8,89.3,7.6,5.9,0
2023-12-28 15:10:00,Mangalore,33.8,89.2,7.5,6.2,0
2023-12-28 15:20:00,Mangalore,33.7,89.1,7.4,6.5,0
2023-12-28 15:30:00,Mangalore,33.7,88.9,7.3,6.8,0
2023-12-28 15:40:00,Mangalore,33.7,88.8,7.1,7.1,0
2023-12-28 15:50:00,Mangalore,33.7,88.7,7.0,7.4,0
2023-12-28 16:00:00,Mangalore,33.6,88.6,6.9,7.7,0
2023-12-28 16:10:00,Mangalore,33.6,88.4,6.8,8.0,0
2023-12-28 16:20:00,Mangalore,33.5,88.3,6.7,8.2,0
2023-12-28 16:30:00,Mangalore,33.5,88.1,6.6,8.4,0
2023-12-28 16:40:00,Mangalore,33.5,88.0,6.5,8.7,0
2023-12-28 16:50:00,Mangalore,33.4,87.8,6.5,8.9,0
2023-12-28 17:00:00,Mangalore,33.4,87.7,6.4,9.0,0
2023-12-28 17:10:00,Mangalore,33.3,87.5,6.3,9.2,0
2023-12-28 17:20:00,Mangalore,33.3,87.3,6.3,9.4,0
2023-12-28 17:30:00,Mangalore,33.2,87.1,6.2,9.5,0
2023-12-28 17:40:00,Mangalore,33.2,86.9,6.1,9.6,0
2023-12-28 17:50:00,Mangalore,33.1,86.8,6.1,9.7,0
2023-12-28 18:00:00,Mangalore,36.21567310962566,57.91260719252005,6.001482539927754,0.40647125991830824,1
2023-12-28 18:10:00,Mangalore,37.812913711120416,56.16985993094338,5.075156798470307,1.3154112221892382,1
2023-12-28 18:20:00,Mangalore,37.46593425228539,57.08943433466535,6.781679442287658,1.177703690555507,1
2023-12-28 18:30:00,Mangalore,38.449265548992365,55.38871220792517,6.6884828902476325,1.4016908163374218,1
2023-12-28 18:40:00,Mangalore,37.84455715285728,56.05555871076785,6.283050054028452,0.5858367227679586,1
2023-12-28 18:50:00,Mangalore,36.82910703815037,56.981829992022085,6.078491084760661,0.4684542256223434,1
2023-12-28 19:00:00,Mangalore,36.875309120547065,57.33058643280117,5.012918147278729,0.8564714413466152,1
2023-12-28 19:10:00,Mangalore,37.71398281567935,57.80591064587001,5.749258298132449,1.0585683196451028,1
2023-12-28 19:20:00,Mangalore,38.71462650198147,57.44361253301573,6.583093372003054,0.3507544963971403,1
2023-12-28 19:30:00,Mangalore,37.207850240804895,57.48544773655284,6.6945085594361355,0.9161669934436498,1
2023-12-28 19:40:00,Mangalore,36.029586763187666,56.73451534365761,5.241300884143059,0.20846871568969072,1
2023-12-28 19:50:00,Mangalore,36.946069872972906,56.70908400999592,5.691194139657716,1.018068081850533,1
2023-12-28 20:00:00,Mangalore,32.4,83.8,6.2,9.5,0
2023-12-28 20:10:00,Mangalore,32.3,83.6,6.3,9.4,0
2023-12-28 20:20:00,Mangalore,32.2,83.3,6.3,9.2,0
2023-12-28 20:30:00,Mangalore,32.1,83.0,6.4,9.0,0
2023-12-28 20:40:00,Mangalore,32.1,82.8,6.5,8.9,0
2023-12-28 20:50:00,Mangalore,32.0,82.5,6.5,8.7,0
2023-12-28 21:00:00,Mangalore,31.9,82.2,6.6,8.4,0
2023-12-28 21:10:00,Mangalore,31.9,81.9,6.7,8.2,0
2023-12-28 21:20:00,Mangalore,31.8,81.7,6.8,8.0,0
2023-12-28 21:30:00,Mangalore,31.7,81.4,6.9,7.7,0
2023-12-28 21:40:00,Mangalore,31.6,81.1,7.0,7.4,0
2023-12-28 21:50:00,Mangalore,31.6,80.8,7.1,7.1,0
2023-12-28 22:00:00,Mangalore,31.5,80.5,7.3,6.8,0
2023-12-28 22:10:00,Mangalore,31.4,80.2,7.4,6.5,0
2023-12-28 22:20:00,Mangalore,31.3,79.9,7.5,6.2,0
2023-12-28 22:30:00,Mangalore,31.2,79.6,7.6,5.9,0
2023-12-28 22:40:00,Mangalore,31.2,79.3,7.8,5.5,0
2023-12-28 22:50:00,Mangalore,31.1,79.0,7.9,5.2,0
2023-12-28 23:00:00,Mangalore,31.0,78.7,8.1,4.8,0
2023-12-28 23:10:00,Mangalore,30.9,78.4,8.2,4.4,0
2023-12-28 23:20:00,Mangalore,30.8,78.1,8.4,4.1,0
